exposure_1	exposure_2	exposure_3	exposure_4	exposure_5	exposure_6	exposure_7	exposure_8	exposure_9	exposure_10	exposure_11	exposure_12	exposure_13	exposure_14	exposure_15	exposure_16	exposure_17	exposure_18	exposure_19	exposure_20
-0.291655787923427	0.569425980610711	0.384307522946695	-0.334003213639915	1.18865811119274	-0.323889305055617	0.0495685615498862	-0.24312134579391	-0.514072292215628	0.251768159781615	0.368971732590265	0.26311060623515	0.771251544054977	0.493755966337835	0.566215422228089	0.0550034342247861	-0.37967559996067	0.510390633206572	-1.06352198243426	0.445594783678996
-0.339792591810124	-0.691631040693123	0.722241454764543	0.484731710391541	0.604344932471728	0.196035624484052	0.472393768158366	-0.167809243398535	-0.0021751047585451	1.08369114495122	0.784669082017837	-0.296644889128518	0.563692035561337	-0.543658560203041	-0.0574397822888169	0.38163249698796	0.247455290810828	-0.0239954466530302	0.147187226057807	-0.249147922241531
-0.763089835796459	-1.11416414171841	-1.8487637876581	-0.832722941564837	-1.09373531028723	-0.12511855331977	-1.56484784760747	-1.17148888074478	-1.22807298740742	-1.47629251723869	-1.13982527080569	-1.95506981553818	-1.49869881734851	-1.22587353929486	-0.434643493713926	-1.28166857850298	-0.30817676872378	-0.877525822505166	-0.831673106938805	-1.23757840921981
0.246466202648477	0.933679440497385	-0.402203012778825	-0.374897551922639	-0.0492762511073761	-0.212163453570454	0.933744428523327	-0.158527644386654	-0.449932528863467	0.312694336860085	-0.126048557120302	0.336362637278257	-0.160707817362522	0.577800542457233	-0.0674771422351935	-0.481957298682498	0.836248423663559	-0.15727097070483	0.161327730083023	-0.15979512141006
-0.170682880950881	-0.352920321149694	0.0158589273236835	-0.226079724311687	0.318230381056091	-0.601093611654628	-1.05164455154017	-0.742638430489459	0.269657628103943	-0.689654400121105	-0.351329944097617	-0.766841444909236	0.73608901417853	-0.0713473849618957	-0.049598349933095	-0.999762738084511	-0.787313315129662	-0.686370673395513	-1.06600038189686	-0.635112696844851
0.0516486733400944	-0.533675001653002	-0.955212837156272	-0.645026311867071	-0.541384286612451	-0.571877827336788	-0.353474598909638	-0.124115565328178	1.06346213692543	-0.557029838771852	-0.940872414000458	-0.559920013935696	-0.432493750077982	-0.457796168645301	-0.0680021196712103	-0.141275494492693	-0.684895704883259	-1.18675850340965	-1.10078531636348	-0.0704857292646228
-0.797361559820797	-0.447277973429847	-0.104292916399313	-1.15134472096808	-0.447077728787922	-0.699625872625126	-1.34724468383289	-1.1450810933285	0.50836812204331	-1.04976201642392	-0.217151663001264	-0.518207865870837	-0.85950825386571	-0.714346265452054	-0.355685978437375	-0.358888760940522	-0.611831855632328	-1.46943337186358	-0.813953565081962	-0.109583517486882
-0.148331460747006	0.182793044970061	0.00654530634815444	0.215985508521091	-0.254605305882943	-0.558623083189712	0.273338428882331	-0.034535668012578	0.93008752969375	-0.268969440506852	0.435485373999856	-0.339178089440635	0.273252505623701	0.463733811845994	-1.03410173104271	0.442928893196068	-1.055826610333	-0.431978449516641	-0.364966372570906	0.598978681030073
-0.923841664168332	-1.26264327476127	-1.27222645239948	-0.788637293949326	-0.850377898160753	-1.03578780008925	-1.4894963081038	-1.54827008071994	-0.540946111430776	-0.971581605791422	-0.809105507220746	-0.436939450520679	-1.04604968687158	-1.33074684939483	-0.635008844217304	-0.790304243537823	-0.995078597322672	-1.45518892807478	-0.232731317419026	-0.350155969167442
0.531612377308565	1.28774314787493	-0.0829450040287493	1.51948130707382	-0.284437297342895	0.410856827597245	0.966522069675707	0.715294760124156	0.0366617421389072	1.18893706973048	0.323813844694517	0.441938580802223	0.982936556249648	0.851226069479571	0.133486979040277	1.13435959921158	1.86829769819105	0.212754992921639	1.19848533459412	0.370435605491821
0.297116053078324	-0.2500614478907	0.0633535933663492	-0.364031218306839	0.197665815639367	-0.0229111102109665	-0.482817637762699	-0.0856248066774589	0.711117322779594	0.346478712822201	-0.0654860826700914	-0.596041783024932	-0.305077522327766	-0.680533564912052	-0.107974098307973	0.371273077513049	-0.653826607776851	0.105754520529791	0.236530214530417	-0.2043218338642
-0.829133926942118	-0.711880391177191	-1.57425494907421	-1.07958183571109	-0.330916822709614	-1.24164826600529	-0.442270234603945	0.333475385947547	-0.862491455758828	-1.37860499258083	-0.761779339467388	-0.962541191878709	-0.171227157784506	-0.861819159162713	-0.469133396796197	-1.65886840205071	-0.76987295678306	-0.811829449565364	0.398331459178727	-1.05659516309156
1.32013598588196	1.5575633478685	0.848194966579278	0.997677442815186	1.88473741111476	1.14827082887713	1.65654688894359	1.39803250661367	0.865357391072066	1.65522186557138	1.45896079012276	1.34461965483545	2.43007287093823	1.52913454262122	1.78097099082521	1.38440854330398	0.607765282415863	1.28267907949134	0.730001176058346	0.568602773631504
0.0267827008777793	0.139809228865558	0.2305080065804	-0.301199643407584	1.14986893003724	0.535264538635245	0.54634947715708	0.277523252177686	-1.23477093924207	0.334882691181061	-0.00921205013448363	0.165346535005142	0.00239936603086937	0.411772480637059	-0.390735283337424	-0.175022588098526	0.335133017279246	0.851904108705074	-0.0990617402038775	0.332354655409853
0.203806243167702	0.332384946670296	-0.0902168914597831	-0.524976284430705	0.326810431305931	-0.134793041196059	-0.292032968756267	-0.0489485161355489	0.390406409751323	0.204237230443867	0.992370672008783	-0.31995364429285	0.31919464345202	0.214084084164421	0.505538526324738	0.150076232952052	0.0999133109448134	-0.142906411016227	-0.043414930038129	0.432772894236606
1.68866685922068	0.661373110494724	1.90619169035963	1.68941271762434	1.41381256172824	1.03312809230115	2.25393828287548	1.9369426786962	1.98844722665756	1.46214587610834	1.36077725571755	1.30375908326634	1.24082603633371	1.14942267779709	2.63217055258267	1.61847221336183	2.29853879546773	0.577009935111532	1.72848248363965	1.56704281503078
-2.0539673428516	-1.85150273024458	-2.2402993971692	-2.77218479840858	-1.34950669760447	-1.57289382202896	-1.39469668284604	-1.96019168430745	-1.16476356234378	-2.50202063216107	-1.5886716436786	-1.27734588579967	-1.41136019198391	-2.25559042700034	-1.9580467028873	-1.06242778786333	-1.73454318067643	-1.80270424588579	-1.45924848922039	-1.87952588734176
1.08828283800291	2.07850654529963	0.439130298918175	1.72906538069313	1.3473783906782	2.20510224664239	2.16627598856934	2.02272177880247	2.75205873133653	1.73725613487971	1.20944272399718	2.82632729092883	1.32216893533197	2.00247377904658	2.03308509825336	1.8434172662622	1.77842862049983	1.62609686948407	0.696371001456676	1.26379387066292
1.1483507829735	0.112813703305236	0.224619180832744	0.354388158799858	-0.329985531867543	-0.510782418099129	0.841584343561821	0.0175225030318439	0.0128723171786518	-0.259067463411762	0.506232714081382	0.475672896606184	0.130169652377773	0.401052384377834	-0.761652449476609	0.18043828875534	-0.870685665679153	0.428748846518878	0.697704935248841	-0.515649429196028
1.60519790026335	0.418054195429247	1.86916327970067	1.02861141927508	1.56091126215815	0.207764223385322	1.25489901921566	1.20521754919519	1.01527571345122	1.4957641290382	1.66678027881368	0.532204349816635	0.783891123375657	0.897505230997901	1.96326218027084	1.24313746643516	2.66331082226927	1.01756116471164	1.32513394282646	1.80380687984229
0.0141342174862456	-0.344408699665323	-0.699177328200349	-0.589481808786587	-0.30230969716052	-0.699522429203888	-0.304816863239981	-1.37125631148399	-0.16007787357142	-0.939995041626114	-0.97512846876461	-0.703367244097144	-0.137634185107946	-0.138680535744184	-0.985732281898032	-0.0119175039162287	-0.337042866630657	-0.420189827186167	-1.22269062603033	-1.6563830545915
0.00647150549792513	0.163737841498355	0.941153324190823	0.245135005121018	0.501807676245355	-1.13140781189937	-1.01099606475431	-0.351286751789216	0.589949708140226	-0.0562215626450794	0.842338917654274	-0.226973925923348	0.407228764970056	0.518202850747617	0.475619118651009	0.339404530543573	0.445788361401208	0.247710911332728	0.516114634683535	0.627838684489586
0.424224283277783	0.628958485608842	0.755053032073039	0.654718423299601	1.13814265408439	0.0653354980268392	0.9460304256382	1.30585530932997	0.311535785342066	0.993473589069466	0.480543663154121	0.924045149860685	0.940187493153582	0.608210022061186	0.552034453930017	0.471318814158017	0.0143200513905881	-0.209889088340717	-0.155959230830201	0.525398767514745
0.10192542018672	0.0112907769428926	0.0626264814067962	0.208046903399802	-0.106902888800744	-0.357897892711294	-0.294580251560459	0.409704832594671	1.11160755277085	0.553358439547213	0.304353134518234	1.50794410068957	0.863772043273479	-0.0634084025106215	0.274993632960181	0.27532742723446	0.0428881278586964	0.31030959356768	0.0694171090925848	0.0786493577792503
0.360790039528368	1.2944945074413	1.246809435461	0.595993041058544	0.926411465499893	1.07877893264817	0.488788366128676	0.675576223252013	0.83557404364657	-0.106286435094179	1.192325774478	-0.574901881504544	1.41551060920265	1.18179865913788	0.664477591029685	0.761783845343648	0.903209612345715	0.114563345415211	1.88059352988478	1.1055316050597
0.198314713478535	-0.588525961960898	-0.732555093216564	-0.334010730567521	-1.03825972547245	-1.15882757364236	-1.25637687448515	0.102429602585967	-0.187613039931067	-1.09728431902985	-0.162305712631451	-1.44569379061465	-0.81125697562674	-0.973712382235037	-0.624958550044292	-1.04742773753571	-1.01148097616183	-0.113462550619322	-1.32567344115461	-2.00142137808537
1.62601256456026	0.0151255600128878	0.595157204129248	0.764655566117908	1.18866915454795	1.51130849872088	0.816581229907061	0.653690289020641	0.688722790517554	0.512474844934204	1.45458875106928	-0.638376478407146	0.540543613827324	0.877412780903044	1.2984122379497	0.746558176589844	1.07639744583037	1.46895990421438	1.31811311559958	1.57825604136974
1.10288138979506	1.45923076010497	0.169334887666485	1.34102198297512	1.88324849678856	0.672650608119235	0.88845068768849	0.806426354262229	1.50927573290777	2.01664716150094	0.61524620793323	0.75926289728206	1.57487547362042	0.668864184631468	-0.112494326803478	1.26684331419932	0.78133072852108	1.23963634171994	1.2897922890641	1.10052227325716
1.00365287437608	0.880654126985895	1.52017772430847	0.523955190634609	1.57834425408731	0.754763025564619	1.64465817204754	0.973002948712825	1.18313015392568	0.423102018811435	0.776189842763188	1.11973839126516	1.4346757252434	1.42255349015297	1.09495924748119	0.652600225890092	1.76695416224248	0.671631410935596	0.179725017094488	2.77270410644756
-1.5125667286544	-1.10054183712101	-0.60509442673917	-1.1517540001271	-0.611550993361302	-0.916273150624334	-0.94913542875124	-0.519741590755562	-1.65546020413449	-1.24266157787809	-0.180626598736963	0.540417896598069	-0.538423633947958	-0.681370570382716	0.127995932229369	-0.942302768957273	-0.853134994559951	-0.82252156707785	0.0355516975780238	-0.994610037002049
0.223679643743391	0.422038534650026	0.511688028545408	0.46344621087675	0.432920421780895	0.0904166889147139	-0.0877427796740747	-0.50675549597024	0.343146748082836	-0.12085086358786	-0.337355918079288	0.313901297765773	0.0280073464656938	-0.023141593476473	0.357651541350391	-0.670021193274185	-0.123318371789778	-0.061536054164138	0.266816988335998	-0.611857099224015
0.672972504438348	1.59374141335086	0.755671612386971	2.11979382823179	0.531511690063673	1.4523158846366	1.71034516485235	1.28336011678096	1.88988225519151	1.47220253780831	2.51669961231523	0.334453540927122	1.89407326549048	1.70629121959818	1.52541366220003	1.10286741683439	1.54800331248731	1.92331894204622	0.955128781561391	1.34156608940332
1.07786940973591	0.491595403142325	1.37776198377652	1.17108394289684	1.03068840853344	1.01809392911074	1.13633570182043	0.894642895626936	0.121516108332235	1.07931594899467	0.406628327679471	1.73569716613444	0.433991077265949	0.678021406618211	1.58334330151356	1.37130076372162	1.5443111509376	1.15900456886267	0.866855773990687	0.95130488199188
-0.395423496140188	-0.00800547859790518	-1.16609964629772	-0.539286756029628	-0.881534425080901	-0.584632429047625	-0.868764814815101	-0.44851765832062	-0.463274751341381	-0.451272307585132	-0.133564870207863	-0.507788026080732	-0.34177336474896	-0.943363417711284	-0.147009897989248	-0.716379518045486	-0.793864552421149	-1.16948315266044	-1.36780847304102	-1.58457690420895
0.505911156079267	-0.201658670035008	-0.593130829512161	-0.372916536770702	0.132997185383781	-0.58862522241574	0.0501533038526942	-1.12243444987543	-0.00389632431113876	-0.833136321722907	-0.713908280669083	0.917040608881878	-0.295843997027667	-0.490685314579081	-0.805524843346399	-0.648272112599165	-0.786592756516888	0.102698810899239	-0.640993229761326	-0.979183242748144
0.184559540841526	0.755339447727317	0.523318386229839	1.14102314388786	0.638028306814623	1.06917566224904	0.844604864648669	-0.198034744605798	0.387568792114765	0.502397494089341	1.47553281763851	-0.0552441517181231	0.555887377479961	0.400861925975604	0.589891863446974	1.22895254847941	1.59632026834715	0.554616473409057	0.107305128287589	0.513025847061429
-1.73803342476627	0.409496212515675	-0.405968167795992	-0.839081026098079	0.143621440416552	-1.21524332521604	0.0783621286992077	-1.83942895929738	-0.934371551843365	-0.518183302518127	-0.117975859696228	-1.40316577382248	-0.602213405090143	-0.823190446488205	-0.148538409263591	-0.832722470213674	-0.923603855158178	-1.06398705397895	-0.60204048185449	-1.33260242919756
-0.377487811552672	-0.41966627907067	-0.123959916070844	0.378757422611628	-0.417156316275154	0.181315243830972	0.405958257147038	0.0379004359337829	-0.115527142072774	-0.780674910020573	0.485002884972844	0.793638598423224	-0.0852059877784483	0.742945678241815	-0.280381659453488	-0.211446379660598	0.0697648708547614	0.107209077067113	0.827867605376946	-0.167057908789644
0.568583000764719	-0.0544582406808203	0.589228668862639	0.523395969103835	0.881783679605015	0.262638581652088	0.382207671528209	-0.287521306450038	-0.422486495148871	0.69916210722837	-0.507551419239378	-0.350149523478455	-0.506547077063369	0.135552855904104	-0.521100151786342	0.682912052025935	-0.206094964661007	0.666143598336265	-0.260077065669626	1.43462833093185
-0.285882132428518	-0.192189736920768	-0.18264637000819	0.0314499355241037	0.165108824628815	-0.221601376583008	-0.00756390400558072	0.110509791997118	-0.462026483347977	-0.220957926630175	0.252844225238671	-0.986287096113211	0.227084225861082	0.212344149094008	-0.336668071364911	-0.547828928020651	-0.0931637565717005	-0.0382206171597724	-0.411849045169209	-0.630085529431364
-1.64571252654565	-1.52442430455474	-0.510183958636608	-1.67191134277581	-1.17225576220605	-1.42971607028206	-1.02149438885091	-1.32423286174576	-1.26798209810306	-1.81708260555875	-1.49249721193458	-1.10134425808405	-0.603256912002966	-1.57100722724929	-1.13231135008776	-0.410660496502196	-1.50104699246911	-0.707824708857421	-1.77884552749595	-1.61607499908708
-1.18763167902558	-0.927547729836361	-0.477908700350552	-0.898507183301857	-1.41410946194363	0.363458433680987	0.338808986920425	-1.01706337831016	0.660822039407697	-0.538288900422811	-0.95580515132526	-0.457623283094676	-0.741721110923165	0.0923483057926435	-0.426671621633104	-1.48589012790112	-0.901142978006556	-0.219041112746578	-0.954324017917875	-1.19672312356235
-0.206406750230623	0.707743504579041	0.734074963083746	0.460314157021258	0.115723276078168	0.407606270684114	0.565171492153509	0.308013810504187	0.30304654026192	0.689195910135518	1.00988969697612	-0.122212637596403	0.813227348264682	0.447928587905474	0.63921197409215	0.506368790270847	0.0382667523687447	0.139022428358239	-0.189050678807809	0.341900225343966
0.411466913497187	-0.931540269690908	-0.404512868709608	-1.05985037115847	-0.595829566762135	0.507799118362994	-0.488623072072756	-0.36507611613807	-0.0986229022127085	-0.0450192327257536	-0.672758800191029	-0.966931554192187	-0.275315592428127	-0.750653067962652	0.536849411132882	0.161670672989999	0.314241948808527	-0.755869034074443	-0.308773981975914	-0.561587754318183
